Country code,Country name,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960
MAF,SAINT-MARTIN (FRENCH PART),31264.0,30959.0,30615.0,30235.0,29820.0,29376.0,28905.0,28414.0,27906.0,27514.0,27363.0,27450.0,27782.0,28384.0,29305.0,30358.0,31304.0,32102.0,32712.0,33098.0,33238.0,32892.0,31821.0,30036.0,27676.0,24873.0,21628.0,18337.0,15392.0,12790.0,10547.0,8670.0,7868.0,7580.0,7303.0,7035.0,6778.0,6530.0,6291.0,6078.0,5915.0,5756.0,5601.0,5450.0,5303.0,5161.0,5033.0,4936.0,4841.0,4748.0,4656.0,4566.0,4453.0,4279.0
MAR,MOROCCO,3.300815E7,3.2521143E7,3.2059424E7,3.164236E7,3.1276564E7,3.0955151E7,3.0667086E7,3.0395097E7,3.0125445E7,2.985582E7,2.9586937E7,2.9311443E7,2.9021156E7,2.8710123E7,2.8374203E7,2.8013585E7,2.7632321E7,2.723715E7,2.6833093E7,2.6421309E7,2.6000345E7,2.5569662E7,2.5128064E7,2.4674974E7,2.4211718E7,2.373998E7,2.3260094E7,2.2772287E7,2.2277541E7,2.1776104E7,2.1270638E7,2.0767511E7,2.0274839E7,1.9798703E7,1.9340967E7,1.890097E7,1.8478909E7,1.8074081E7,1.7685326E7,1.7313732E7,1.6958091E7,1.661197E7,1.6266807E7,1.5916387E7,1.5557664E7,1.5191876E7,1.4822362E7,1.4454566E7,1.4092269E7,1.373716E7,1.3387425E7,1.3039318E7,1.2687467E7,1.2328534E7
MCO,MONACO,37831.0,37579.0,37261.0,36845.0,36314.0,35686.0,35013.0,34369.0,33808.0,33346.0,32968.0,32653.0,32366.0,32081.0,31795.0,31517.0,31242.0,30971.0,30700.0,30423.0,30138.0,29864.0,29626.0,29438.0,29313.0,29238.0,29169.0,29048.0,28836.0,28514.0,28098.0,27629.0,27165.0,26746.0,26391.0,26086.0,25809.0,25521.0,25201.0,24835.0,24440.0,24052.0,23722.0,23484.0,23348.0,23296.0,23297.0,23304.0,23283.0,23237.0,23169.0,23042.0,22812.0,22454.0
MDA,"MOLDOVA, REPUBLIC OF",3558566.0,3559519.0,3559986.0,3562045.0,3565604.0,3570108.0,3576910.0,3585209.0,3595187.0,3603945.0,3612874.0,3623062.0,3631462.0,3639592.0,3647001.0,3652732.0,3654208.0,3667748.0,3675099.0,3694000.0,3705000.0,3709000.0,3706000.0,3696000.0,3681000.0,3659000.0,3632000.0,3602000.0,3570000.0,3536000.0,3500000.0,3464000.0,3429000.0,3397000.0,3367000.0,3339000.0,3313000.0,3284000.0,3252000.0,3215000.0,3175000.0,3132000.0,3088000.0,3045000.0,3002000.0,2960000.0,2918000.0,2873000.0,2825000.0,2774000.0,2721000.0,2664000.0,2605000.0,2544000.0
MDG,MADAGASCAR,2.2924851E7,2.2293914E7,2.1678934E7,2.1079532E7,2.0495695E7,1.9926785E7,1.9371023E7,1.8826126E7,1.8290394E7,1.7763367E7,1.7245275E7,1.6736029E7,1.6235767E7,1.5744811E7,1.5262817E7,1.4790245E7,1.4329239E7,1.3882646E7,1.3452526E7,1.3039754E7,1.2643864E7,1.2263899E7,1.1898267E7,1.1545782E7,1.1205548E7,1.0877757E7,1.0563491E7,1.0264368E7,9981113.0,9714342.0,9462343.0,9220693.0,8983494.0,8746516.0,8507958.0,8268902.0,8031589.0,7799642.0,7575757.0,7360271.0,7152391.0,6952383.0,6760352.0,6576301.0,6400454.0,6232704.0,6072270.0,5918060.0,5769219.0,5625401.0,5486593.0,5352674.0,5223621.0,5099371.0
MDV,MALDIVES,345023.0,338442.0,331964.0,325694.0,319660.0,313843.0,308239.0,302825.0,297576.0,292505.0,287594.0,282743.0,277825.0,272745.0,267456.0,261973.0,256347.0,250659.0,244965.0,239291.0,233611.0,227863.0,221963.0,215859.0,209545.0,203072.0,196513.0,189974.0,183538.0,177213.0,171015.0,165053.0,159459.0,154316.0,149699.0,145563.0,141736.0,137965.0,134077.0,129993.0,125780.0,121593.0,117664.0,114150.0,111106.0,108458.0,106072.0,103759.0,101381.0,98899.0,96358.0,93806.0,91319.0,88960.0
MEX,MEXICO,1.22332399E8,1.20847477E8,1.19361233E8,1.17886404E8,1.16422752E8,1.14968039E8,1.13529819E8,1.12116694E8,1.10731826E8,1.0938155E8,1.08056312E8,1.06723661E8,1.05339877E8,1.03873607E8,1.02316781E8,1.00678867E8,9.8968558E7,9.7201533E7,9.5392647E7,9.3541577E7,9.1653826E7,8.9757916E7,8.7890094E7,8.6077004E7,8.4326921E7,8.2635332E7,8.0999175E7,7.9410218E7,7.7859344E7,7.6351106E7,7.4880326E7,7.3415735E7,7.1916281E7,7.0353013E7,6.8715443E7,6.7012869E7,6.5261295E7,6.3486196E7,6.1708369E7,5.9931341E7,5.815559E7,5.6395803E7,5.4669034E7,5.2988138E7,5.1360846E7,4.9787609E7,4.8264496E7,4.6783542E7,4.5338827E7,4.3931398E7,4.2564038E7,4.123435E7,3.9939271E7,3.8676974E7
MHL,MARSHALL ISLANDS,52634.0,52555.0,52495.0,52428.0,52341.0,52245.0,52150.0,52084.0,52058.0,52074.0,52115.0,52161.0,52184.0,52161.0,52076.0,51922.0,51697.0,51397.0,51020.0,50577.0,50052.0,49382.0,48481.0,47300.0,45813.0,44063.0,42148.0,40203.0,38334.0,36567.0,34895.0,33334.0,31895.0,30581.0,29416.0,28399.0,27470.0,26549.0,25580.0,24536.0,23440.0,22340.0,21310.0,20397.0,19622.0,18965.0,18388.0,17840.0,17283.0,16702.0,16111.0,15545.0,15052.0,14665.0
MKD,MACEDONIA,2107158.0,2105575.0,2103890.0,2102216.0,2100558.0,2098769.0,2096620.0,2093801.0,2090044.0,2085728.0,2080866.0,2074441.0,2065098.0,2052129.0,2034487.0,2013117.0,1991687.0,1975207.0,1967013.0,1968851.0,1978999.0,1993080.0,2004813.0,2009710.0,2006063.0,1995338.0,1980064.0,1964188.0,1950487.0,1939913.0,1931280.0,1922729.0,1911496.0,1895727.0,1874648.0,1849320.0,1821920.0,1795556.0,1772405.0,1753342.0,1737547.0,1723445.0,1708662.0,1691507.0,1671533.0,1649396.0,1625829.0,1601987.0,1578730.0,1556150.0,1533999.0,1512404.0,1491446.0,1471139.0
MLI,MALI,1.530165E7,1.4853572E7,1.4416737E7,1.3985961E7,1.3559296E7,1.3138299E7,1.2725629E7,1.2325545E7,1.1941258E7,1.1572936E7,1.1219737E7,1.0882662E7,1.0562768E7,1.0260577E7,9977308.0,9712365.0,9462256.0,9222157.0,8988853.0,8759442.0,8535338.0,8322743.0,8130473.0,7964066.0,7826368.0,7713098.0,7613990.0,7514770.0,7405201.0,7281246.0,7145879.0,7004456.0,6865516.0,6735247.0,6615058.0,6502693.0,6396391.0,6293218.0,6191134.0,6089644.0,5989840.0,5893113.0,5801472.0,5716294.0,5637927.0,5565670.0,5498558.0,5435158.0,5374327.0,5315835.0,5259686.0,5205248.0,5151827.0,5098942.0
MLT,MALTA,423374.0,419455.0,416268.0,414508.0,412477.0,409379.0,406724.0,405308.0,403834.0,401268.0,398582.0,395969.0,393028.0,381363.0,379360.0,377516.0,375236.0,372687.0,370433.0,367941.0,364704.0,361260.0,357727.0,354170.0,350722.0,347325.0,344485.0,342121.0,336452.0,330593.0,330524.0,325898.0,318982.0,316645.0,313342.0,310182.0,306970.0,305774.0,304222.0,301996.0,302200.0,302450.0,302700.0,302650.0,304300.0,307900.0,311550.0,315200.0,318800.0,321250.0,322550.0,323900.0,325250.0,326550.0
MMR,MYANMAR (Burma) ,5.3259018E7,5.2797319E7,5.2350763E7,5.1931231E7,5.154049E7,5.1174018E7,5.0828959E7,5.050007E7,5.018102E7,4.9875169E7,4.9577152E7,4.9261313E7,4.8894203E7,4.8453E7,4.792563E7,4.7321204E7,4.6664455E7,4.5991828E7,4.5329862E7,4.4686091E7,4.405271E7,4.3422423E7,4.2782387E7,4.2123003E7,4.1445433E7,4.0753329E7,4.0042444E7,3.9307611E7,3.8546211E7,3.7756446E7,3.6942428E7,3.6114948E7,3.5288662E7,3.4474755E7,3.3677496E7,3.2896129E7,3.2130628E7,3.1379211E7,3.0640635E7,2.9916891E7,2.9209751E7,2.8517301E7,2.7836624E7,2.7166045E7,2.6504295E7,2.5853304E7,2.5218411E7,2.4606874E7,2.402364E7,2.3471163E7,2.2947286E7,2.244669E7,2.1961594E7,2.1486424E7
MNE,MONTENEGRO,621383.0,621081.0,620644.0,620078.0,619408.0,618649.0,617800.0,616854.0,615820.0,614670.0,613448.0,612325.0,611525.0,611196.0,611367.0,611947.0,612812.0,613774.0,614669.0,615521.0,616282.0,616630.0,616158.0,614601.0,611773.0,607814.0,603201.0,598606.0,594509.0,591105.0,588228.0,585565.0,582632.0,579088.0,574840.0,570038.0,564887.0,559690.0,554670.0,549882.0,545254.0,540724.0,536185.0,531555.0,526808.0,521962.0,517026.0,512020.0,506949.0,501813.0,496566.0,491111.0,485319.0,479099.0
MNG,MONGOLIA,2839073.0,2796484.0,2754209.0,2712738.0,2672223.0,2632834.0,2595068.0,2559496.0,2526502.0,2496248.0,2468595.0,2443231.0,2419669.0,2397473.0,2376197.0,2355618.0,2335723.0,2316598.0,2298063.0,2280519.0,2263224.0,2243525.0,2217937.0,2184159.0,2141016.0,2089721.0,2033347.0,1976309.0,1921881.0,1871083.0,1823211.0,1777724.0,1733477.0,1689621.0,1646290.0,1603907.0,1562211.0,1520864.0,1479648.0,1438421.0,1397302.0,1356666.0,1317044.0,1278820.0,1242208.0,1207102.0,1173180.0,1139955.0,1107119.0,1074511.0,1042377.0,1011322.0,982174.0,955508.0
MNP,NORTHERN MARIANA ISLANDS,53855.0,53305.0,53230.0,53860.0,55278.0,57345.0,59792.0,62235.0,64372.0,66143.0,67562.0,68499.0,68817.0,68434.0,67271.0,65374.0,62939.0,60248.0,57518.0,54817.0,52120.0,49429.0,46719.0,43972.0,41243.0,38570.0,35904.0,33173.0,30341.0,27363.0,24308.0,21393.0,18906.0,17048.0,15906.0,15390.0,15293.0,15316.0,15232.0,14978.0,14605.0,14142.0,13658.0,13203.0,12766.0,12318.0,11882.0,11489.0,11157.0,10901.0,10709.0,10541.0,10340.0,10070.0
MOZ,MOZAMBIQUE,2.5833752E7,2.5203395E7,2.4581367E7,2.3967265E7,2.3361025E7,2.2762525E7,2.2171404E7,2.1587317E7,2.1010376E7,2.0438827E7,1.987346E7,1.9319894E7,1.8785719E7,1.8275618E7,1.7798102E7,1.7350739E7,1.6914628E7,1.6463426E7,1.5981571E7,1.5453464E7,1.4893218E7,1.4350459E7,1.3893546E7,1.3567959E7,1.3394656E7,1.3348965E7,1.3374618E7,1.3390888E7,1.333885E7,1.3200833E7,1.2992559E7,1.2729259E7,1.2438624E7,1.2142014E7,1.1840048E7,1.1527369E7,1.1213159E7,1.0908161E7,1.062026E7,1.03543E7,1.0109853E7,9882718.0,9665673.0,9453375.0,9245227.0,9043116.0,8846984.0,8657157.0,8473847.0,8296721.0,8125367.0,7959881.0,7800474.0,7647284.0
MRT,MAURITANIA,3889880.0,3796141.0,3702763.0,3609420.0,3516077.0,3422901.0,3330037.0,3237713.0,3146164.0,3055425.0,2965667.0,2877431.0,2791403.0,2708095.0,2627739.0,2550307.0,2475726.0,2403805.0,2334388.0,2267433.0,2202966.0,2140957.0,2081380.0,2024163.0,1969295.0,1916611.0,1865686.0,1815983.0,1767099.0,1718837.0,1671233.0,1624427.0,1578670.0,1534141.0,1490842.0,1448677.0,1407619.0,1367629.0,1328672.0,1290741.0,1253831.0,1217914.0,1182958.0,1148936.0,1115834.0,1083646.0,1052360.0,1021972.0,992474.0,963865.0,936144.0,909310.0,883366.0,858316.0
MUS,MAURITIUS,1258653.0,1255882.0,1252404.0,1250400.0,1247429.0,1244121.0,1239630.0,1233996.0,1228254.0,1221003.0,1213370.0,1204621.0,1196287.0,1186873.0,1175267.0,1160421.0,1148284.0,1133996.0,1122457.0,1112846.0,1097374.0,1084441.0,1070266.0,1058775.0,1051260.0,1043239.0,1036082.0,1028360.0,1020528.0,1012221.0,1001691.0,992521.0,980462.0,966039.0,949888.0,933499.0,921379.0,906507.0,892000.0,878042.0,864819.0,852053.0,839230.0,826000.0,812405.0,798413.0,783917.0,768813.0,753000.0,736381.0,718861.0,700349.0,680757.0,659351.0
MWI,MALAWI,1.6362567E7,1.5906483E7,1.5457531E7,1.5013694E7,1.4573338E7,1.4138207E7,1.3713758E7,1.3307535E7,1.2924746E7,1.2569091E7,1.2238739E7,1.1926778E7,1.1623166E7,1.1321496E7,1.1012707E7,1.070018E7,1.0404259E7,1.0153315E7,9964065.0,9851737.0,9800635.0,9759434.0,9657518.0,9447123.0,9105429.0,8655185.0,8150040.0,7667832.0,7264519.0,6958278.0,6731171.0,6559281.0,6403934.0,6236824.0,6052940.0,5862115.0,5668178.0,5478781.0,5299532.0,5129915.0,4967159.0,4812216.0,4666194.0,4529749.0,4403344.0,4286430.0,4177347.0,4073777.0,3973960.0,3877229.0,3783766.0,3693680.0,3607383.0,3525127.0
MYS,MALAYSIA,2.9716965E7,2.9239927E7,2.8758968E7,2.8275835E7,2.7790324E7,2.7302348E7,2.6813819E7,2.6327098E7,2.5843466E7,2.5365089E7,2.4890654E7,2.4413795E7,2.3925742E7,2.3420751E7,2.2896048E7,2.2355057E7,2.1805835E7,2.1259831E7,2.0725374E7,2.0206546E7,1.970141E7,1.9205112E7,1.8709963E7,1.8211097E7,1.7707064E7,1.7202032E7,1.67035E7,1.6221767E7,1.576434E7,1.5333369E7,1.4926976E7,1.4543585E7,1.4180093E7,1.3833739E7,1.3504433E7,1.3191699E7,1.2891715E7,1.2599655E7,1.2311782E7,1.202593E7,1.1741849E7,1.146008E7,1.1182078E7,1.0908634E7,1.0640347E7,1.0375877E7,1.011192E7,9844116.0,9569784.0,9287442.0,8999247.0,8710678.0,8429369.0,8160975.0
MYT,MAYOTTE,,,,204000.0,197870.0,191805.0,185922.0,180217.0,174681.0,169315.0,164101.0,158983.0,153887.0,148753.0,143585.0,138384.0,133089.0,127624.0,121949.0,116028.0,109918.0,103795.0,97901.0,92413.0,87402.0,82829.0,78630.0,74685.0,70912.0,67287.0,63844.0,60618.0,57665.0,55016.0,52684.0,50630.0,48777.0,47016.0,45268.0,43495.0,41712.0,39955.0,38290.0,36755.0,35364.0,34087.0,32881.0,31684.0,30455.0,29175.0,27861.0,26542.0,25262.0,24055.0
NAM,NAMIBIA,2303315.0,2259393.0,2217618.0,2178967.0,2143498.0,2110791.0,2080700.0,2052931.0,2027026.0,2003320.0,1981237.0,1958303.0,1931282.0,1897953.0,1857149.0,1809719.0,1757969.0,1705309.0,1654214.0,1605828.0,1559480.0,1513689.0,1466152.0,1415447.0,1360921.0,1303879.0,1247186.0,1194769.0,1149389.0,1112044.0,1081740.0,1056758.0,1034446.0,1012761.0,991365.0,970569.0,949734.0,928228.0,905647.0,881530.0,855965.0,829806.0,804309.0,780386.0,758305.0,737802.0,718622.0,700316.0,682553.0,665297.0,648668.0,632658.0,617282.0,602545.0
NCL,NEW CALEDONIA,262000.0,258000.0,254000.0,250000.0,246245.0,242546.0,238902.0,235314.0,231779.0,228297.0,224868.0,221490.0,217324.0,213230.0,209214.0,205279.0,201418.0,197564.0,193816.0,189482.0,184496.0,179799.0,175362.0,170899.0,166898.0,163650.0,160500.0,157350.0,154450.0,151650.0,148700.0,145700.0,142650.0,140050.0,138500.0,137500.0,136000.0,134000.0,132500.0,131000.0,128500.0,125500.0,120000.0,112000.0,104000.0,99500.0,96500.0,93500.0,90500.0,88100.0,85700.0,83400.0,81200.0,79000.0
NER,NIGER,1.783127E7,1.7157042E7,1.6511462E7,1.5893746E7,1.5302948E7,1.4737895E7,1.4197289E7,1.3679705E7,1.3183798E7,1.2708897E7,1.225404E7,1.1817297E7,1.1396434E7,1.0989815E7,1.0596258E7,1.0215806E7,9849621.0,9499605.0,9167078.0,8851763.0,8552812.0,8270248.0,8004058.0,7753907.0,7519642.0,7300220.0,7093264.0,6895733.0,6705210.0,6520599.0,6341634.0,6167768.0,5998722.0,5834248.0,5673727.0,5516743.0,5363565.0,5214731.0,5070583.0,4931095.0,4795926.0,4664739.0,4537090.0,4412638.0,4291280.0,4173030.0,4057818.0,3945602.0,3836373.0,3729912.0,3626224.0,3525797.0,3429301.0,3337141.0
NGA,NIGERIA,1.73615345E8,1.68833776E8,1.64192925E8,1.5970778E8,1.5538102E8,1.5120808E8,1.47187353E8,1.43314909E8,1.39585891E8,1.3599925E8,1.32550146E8,1.29224641E8,1.26004992E8,1.22876727E8,1.19831888E8,1.16867371E8,1.13979481E8,1.1116621E8,1.08424827E8,1.05752796E8,1.03144749E8,1.00592242E8,9.8085373E7,9.561735E7,9.317976E7,9.0773617E7,8.841292E7,8.6118046E7,8.3901572E7,8.1775217E7,7.9729313E7,7.7729805E7,7.5729574E7,7.3698099E7,7.1619219E7,6.9512236E7,6.7425439E7,6.5426979E7,6.3565601E7,6.1857025E7,6.0285455E7,5.8829321E7,5.7453735E7,5.6131845E7,5.4859202E7,5.3640549E7,5.2468594E7,5.1336376E7,5.023857E7,4.916982E7,4.8128461E7,4.7117859E7,4.6144154E7,4.5211614E7
NIC,NICARAGUA,6080478.0,5991733.0,5905146.0,5822209.0,5743329.0,5667983.0,5595533.0,5524927.0,5455219.0,5386299.0,5317878.0,5248577.0,5176685.0,5100920.0,5021079.0,4937320.0,4849272.0,4756631.0,4659458.0,4557125.0,4450371.0,4342319.0,4237154.0,4137788.0,4045623.0,3959636.0,3877325.0,3794923.0,3709708.0,3621067.0,3529935.0,3437017.0,3343536.0,3250470.0,3157930.0,3065820.0,2974713.0,2885281.0,2798048.0,2713287.0,2631065.0,2551425.0,2474312.0,2399677.0,2327542.0,2257923.0,2190718.0,2125773.0,2062932.0,2002244.0,1943602.0,1886504.0,1830304.0,1774574.0
NLD,NETHERLANDS,1.6804432E7,1.6754962E7,1.6693074E7,1.6615394E7,1.6530388E7,1.6445593E7,1.6381696E7,1.6346101E7,1.6319868E7,1.6281779E7,1.6225302E7,1.6148929E7,1.604618E7,1.5925513E7,1.5812088E7,1.5707209E7,1.561065E7,1.5530498E7,1.5459006E7,1.5382838E7,1.5290368E7,1.5184166E7,1.5069798E7,1.495151E7,1.4848907E7,1.4760094E7,1.4665037E7,1.4572278E7,1.4491632E7,1.4424211E7,1.436707E7,1.431269E7,1.4247208E7,1.41498E7,1.403827E7,1.39417E7,1.3856185E7,1.3774037E7,1.3666335E7,1.3545056E7,1.3439322E7,1.3328593E7,1.3194497E7,1.3038526E7,1.2877984E7,1.2729721E7,1.2598201E7,1.2456251E7,1.2294732E7,1.212712E7,1.1965966E7,1.1805689E7,1.1638712E7,1.1486631E7
NOR,NORWAY,5080166.0,5018573.0,4953088.0,4889252.0,4828726.0,4768212.0,4709153.0,4660677.0,4623291.0,4591910.0,4564855.0,4538159.0,4513751.0,4490967.0,4461913.0,4431464.0,4405157.0,4381336.0,4359184.0,4336613.0,4311991.0,4286401.0,4261732.0,4241473.0,4226901.0,4209488.0,4186905.0,4167354.0,4152516.0,4140099.0,4128432.0,4114787.0,4099702.0,4085620.0,4072517.0,4058671.0,4043205.0,4026152.0,4007313.0,3985258.0,3960612.0,3933004.0,3903039.0,3875763.0,3847707.0,3816486.0,3784539.0,3753012.0,3723168.0,3694339.0,3666537.0,3638918.0,3609800.0,3581239.0
NPL,NEPAL,2.7797457E7,2.7474377E7,2.7156367E7,2.6846016E7,2.6544943E7,2.6249412E7,2.5950022E7,2.5634043E7,2.5292058E7,2.492191E7,2.4525527E7,2.4102862E7,2.3655119E7,2.3184177E7,2.2690158E7,2.2175431E7,2.1647305E7,2.1115271E7,2.0587157E7,2.0065413E7,1.95515E7,1.9050879E7,1.8569445E7,1.81112E7,1.7679536E7,1.7273606E7,1.6887696E7,1.6513244E7,1.6143975E7,1.5778051E7,1.5417207E7,1.5062998E7,1.4718228E7,1.4384864E7,1.406301E7,1.3751522E7,1.344968E7,1.3156441E7,1.2871016E7,1.2593223E7,1.2323203E7,1.2060891E7,1.1806296E7,1.1559455E7,1.13201E7,1.1088215E7,1.0864396E7,1.0649467E7,1.0443932E7,1.0247834E7,1.0060686E7,9881783.0,9710150.0,9544938.0
NZL,NEW ZEALAND,4442100.0,4408100.0,4384000.0,4350700.0,4302600.0,4259800.0,4223800.0,4184600.0,4133900.0,4087500.0,4027200.0,3948500.0,3880500.0,3857700.0,3835100.0,3815000.0,3781300.0,3732000.0,3673400.0,3620000.0,3572200.0,3531700.0,3495100.0,3329800.0,3299200.0,3283400.0,3274400.0,3246300.0,3247100.0,3227100.0,3199300.0,3156100.0,3124900.0,3112900.0,3109000.0,3121200.0,3120200.0,3110500.0,3083100.0,3023700.0,2961300.0,2903900.0,2853000.0,2810700.0,2772800.0,2748100.0,2724100.0,2675900.0,2628400.0,2585400.0,2531800.0,2482000.0,2419700.0,2371800.0
OMN,OMAN,3632444.0,3314001.0,3024774.0,2802768.0,2663224.0,2593523.0,2569739.0,2554905.0,2522325.0,2464001.0,2389121.0,2308409.0,2239025.0,2192535.0,2172287.0,2171135.0,2177723.0,2175998.0,2154600.0,2109246.0,2043912.0,1965586.0,1885036.0,1810103.0,1742950.0,1681070.0,1622123.0,1562144.0,1498416.0,1430680.0,1360637.0,1289842.0,1220512.0,1154375.0,1091831.0,1032772.0,977788.0,927433.0,882044.0,841947.0,806989.0,776379.0,748971.0,723850.0,700729.0,679593.0,660117.0,642005.0,625007.0,608889.0,593504.0,578825.0,564895.0,551737.0
PAK,PAKISTAN,1.82142594E8,1.79160111E8,1.76166353E8,1.73149306E8,1.70093999E8,1.67008083E8,1.63928329E8,1.60905794E8,1.57971415E8,1.55151394E8,1.52419974E8,1.49693684E8,1.46857081E8,1.43832014E8,1.40580398E8,1.3713929E8,1.33597492E8,1.300837E8,1.26689577E8,1.23450933E8,1.20336722E8,1.17291344E8,1.14229172E8,1.11090879E8,1.07865403E8,1.0458347E8,1.01278129E8,9.7998462E7,9.4783463E7,9.164316E7,8.8577077E7,8.5601555E7,8.273308E7,7.9984297E7,7.7362155E7,7.4868889E7,7.2505126E7,7.0268556E7,6.8155252E7,6.6167072E7,6.4299241E7,6.2532284E7,6.0840513E7,5.9204212E7,5.7615471E7,5.607484E7,5.4581657E7,5.313832E7,5.174667E7,5.0404401E7,4.910936E7,4.7864343E7,4.6673627E7,4.5540594E7
PAN,PANAMA,3864170.0,3802281.0,3740282.0,3678128.0,3615846.0,3553480.0,3491034.0,3428509.0,3365929.0,3303335.0,3240805.0,3178450.0,3116409.0,3054812.0,2993685.0,2933100.0,2873288.0,2814525.0,2757004.0,2700823.0,2645922.0,2592117.0,2539140.0,2486776.0,2434964.0,2383722.0,2333008.0,2282798.0,2233064.0,2183773.0,2134880.0,2086331.0,2038073.0,1990062.0,1942304.0,1894807.0,1847552.0,1800516.0,1753706.0,1707114.0,1660811.0,1614985.0,1569879.0,1525683.0,1482495.0,1440312.0,1399097.0,1358763.0,1319261.0,1280601.0,1242856.0,1206117.0,1170499.0,1136090.0
PER,PERU,3.0375603E7,2.99878E7,2.9614887E7,2.926283E7,2.8934303E7,2.8625628E7,2.832841E7,2.8030688E7,2.7723281E7,2.7403845E7,2.7073334E7,2.6729909E7,2.6372358E7,2.600008E7,2.5611482E7,2.5206817E7,2.4789855E7,2.4365985E7,2.3939261E7,2.3511358E7,2.3081735E7,2.2649612E7,2.2213359E7,2.1772035E7,2.132569E7,2.0875714E7,2.0424055E7,1.9973258E7,1.95252E7,1.9081183E7,1.8641054E7,1.8203502E7,1.7766418E7,1.7328542E7,1.688971E7,1.6451352E7,1.6015737E7,1.5585924E7,1.5164288E7,1.4751618E7,1.4347881E7,1.3953601E7,1.3569097E7,1.3194548E7,1.2830677E7,1.247756E7,1.2133895E7,1.1797803E7,1.1468043E7,1.1144018E7,1.0826459E7,1.0517047E7,1.0218174E7,9931518.0
PHL,PHILIPPINES,9.8393574E7,9.6706764E7,9.5053437E7,9.3444322E7,9.18864E7,9.0371287E7,8.8875548E7,8.7366573E7,8.5821214E7,8.4231329E7,8.2604681E7,8.0953652E7,7.9297756E7,7.7651848E7,7.6018006E7,7.4393147E7,7.2780928E7,7.1184718E7,6.9606539E7,6.8050807E7,6.6517085E7,6.4996507E7,6.3476449E7,6.1948688E7,6.0410438E7,5.8867229E7,5.7329415E7,5.5811616E7,5.4324952E7,5.2872611E7,5.1453251E7,5.0067906E7,4.8716422E7,4.7398432E7,4.6115445E7,4.4867695E7,4.3651688E7,4.2462461E7,4.1296295E7,4.0150999E7,3.9026975E7,3.7926125E7,3.6851591E7,3.580506E7,3.4787692E7,3.379691E7,3.2826235E7,3.1866972E7,3.0913136E7,2.9961902E7,2.9015642E7,2.8079991E7,2.7163317E7,2.6271731E7
PLW,PALAU,20918.0,20754.0,20606.0,20470.0,20344.0,20228.0,20118.0,20012.0,19907.0,19805.0,19700.0,19575.0,19404.0,19174.0,18878.0,18524.0,18123.0,17695.0,17255.0,16805.0,16345.0,15894.0,15471.0,15089.0,14762.0,14485.0,14237.0,13982.0,13698.0,13371.0,13015.0,12667.0,12383.0,12197.0,12127.0,12151.0,12225.0,12284.0,12280.0,12195.0,12045.0,11853.0,11656.0,11481.0,11335.0,11206.0,11081.0,10945.0,10782.0,10593.0,10381.0,10150.0,9901.0,9638.0
PNG,PAPUA NEW GUINEA,7321262.0,7167010.0,7012977.0,6858945.0,6704829.0,6550877.0,6397623.0,6245797.0,6095959.0,5948461.0,5803302.0,5660267.0,5518971.0,5379226.0,5240941.0,5104516.0,4970823.0,4841020.0,4715929.0,4595761.0,4480243.0,4369087.0,4261797.0,4157903.0,4057467.0,3960314.0,3865448.0,3771592.0,3677854.0,3583707.0,3489402.0,3395798.0,3304188.0,3215483.0,3130125.0,3047769.0,2967620.0,2888510.0,2809692.0,2730859.0,2652585.0,2576093.0,2503073.0,2434754.0,2371514.0,2313016.0,2258876.0,2208421.0,2161102.0,2116831.0,2075629.0,2037164.0,2001048.0,1966957.0
POL,POLAND,3.8514479E7,3.8535873E7,3.8534157E7,3.8183683E7,3.8151603E7,3.8125759E7,3.812056E7,3.8141267E7,3.8165445E7,3.8182222E7,3.820457E7,3.8230364E7,3.8248076E7,3.8258629E7,3.8660271E7,3.8663481E7,3.864966E7,3.862437E7,3.8594998E7,3.8542652E7,3.8461408E7,3.8363667E7,3.8246193E7,3.8110782E7,3.7961529E7,3.7824487E7,3.7668045E7,3.7456119E7,3.7201885E7,3.6904134E7,3.6571808E7,3.6230481E7,3.5898587E7,3.557415E7,3.5247217E7,3.49656E7,3.468905E7,3.43563E7,3.4015199E7,3.3678899E7,3.33572E7,3.305565E7,3.27835E7,3.26643E7,3.25483E7,3.2294655E7,3.1987155E7,3.1681E7,3.144495E7,3.113945E7,3.0712E7,3.03085E7,2.9964E7,2.963745E7
PRI,PUERTO RICO,3615086.0,3651545.0,3686580.0,3721208.0,3740410.0,3760866.0,3782995.0,3805214.0,3821362.0,3826878.0,3826095.0,3823701.0,3818774.0,3810605.0,3800081.0,3781101.0,3759430.0,3724655.0,3683103.0,3649237.0,3615497.0,3585176.0,3562110.0,3537000.0,3505650.0,3473898.0,3441850.0,3409554.0,3377000.0,3344190.0,3311138.0,3277453.0,3242552.0,3206000.0,3168088.0,3129421.0,3088690.0,3043854.0,2994000.0,2939299.0,2878786.0,2817256.0,2762190.0,2718000.0,2684150.0,2662064.0,2645674.0,2624995.0,2594000.0,2554066.0,2504530.0,2450322.0,2399722.0,2358000.0
